	Sample1	Sample2	Sample3	Sample4	Sample5	Sample6	Sample7	Sample8	Sample9	Sample10	Sample11	Sample12	Sample13	Sample14	Sample15	Sample16	Sample17	Sample18	Sample19	Sample20	Sample21	Sample22	Sample23	Sample24	Sample25	Sample26	Sample27	Sample28	Sample29	Sample30	Sample31	Sample32	Sample33	Sample34	Sample35	Sample36	Sample37	Sample38	Sample39	Sample40	Sample41	Sample42	Sample43	Sample44	Sample45	Sample46	Sample47	Sample48	Sample49	Sample50
PCMT1	21817.7911272988	17483.1829975278	24803.7313923198	23777.0930591376	25849.3337477158	24915.9665029355	22447.8255031007	27049.323521689	17968.0972685461	24536.7480047694	25036.3118706826	23964.6641774777	22269.7524980884	24796.2170342248	26522.9839850666	22012.957685526	25861.16401656	23463.3793128475	20434.630204124	22534.6685299187	24489.6740898664	21276.1558483132	25472.9125632784	25575.0490158633	21402.479906184	25195.8891342552	19854.4852080768	26569.4054576427	22103.3742106559	20212.879443746	21525.382332343	23963.8686517127	32681.4532627432	25860.3016329268	25149.5125216922	25564.8548214725	26297.4196986742	21686.7643437577	28451.1362095154	26667.737574489	23892.4335778069	23855.3084855623	15439.4764167336	24362.832612009	27677.1632903971	18110.2709545063	26001.333462817	24389.8787952151	22539.8131759581	19560.2145854664
PCOLCE2	18.0258895592219	296.619401009604	23.298818025117	116.139374538291	23.0337355331199	307.65451859148	29.2677696380202	1.87897069687269	21.905617458754	208.470696872691	298.365180989904	98.3497906919478	206.765821226299	108.497466756956	115.334822088156	8.28784166461463	110.125021546417	205.102314700813	15.2512927850283	8.70068948534844	16.2359024870721	10.9537059837478	41.5229007633588	99.6221004678651	26.6914891652302	26.4278502831815	132.58298448658	92.0283150701798	38.8633341541492	4.56981039152918	392.30685483871	27.943960847082	20.9373307067225	49.9286752031519	48.6380540507264	2.25720265944349	2.74809160305344	25.5075104654026	118.565993597636	14.7013050972667	14.7026594434868	36.8495752277764	346.891889312977	18.6365427234671	14.3637558483132	293.010628539769	112.634431174588	29.4457030288106	118.039697734548	26.625707953706
PCP4	1611.86885084695	3457.28831649581	2289.68877512669	1398.45386280278	1219.26313975039	3305.89077359738	1336.54083370054	1053.13779079563	1633.60453981389	2528.06447984033	1792.66472867715	939.403768840965	3028.25567723791	3833.68009548465	1818.12201930429	693.787578571521	2767.2217095543	1627.71869256989	2205.8683627315	1623.6947057375	2687.77582394795	3403.98404333908	3173.88919244677	2477.65576990371	1083.62077868428	4069.46942028798	2233.64136912091	708.626260222398	2514.00015033891	2130.1231664485	980.756175721562	2966.09782883397	4234.78478207338	3089.35472141941	3292.10739981726	97.1929081507018	1735.46098834873	2848.63875892637	1616.69777472492	2409.38640728885	3237.86604543864	3795.44719961378	1576.5927531137	3703.20887777187	3072.14778169105	2118.21972728392	2136.34186776656	3150.78139685584	3883.45713769619	1406.17177257352
PCSK1	731.249425148071	814.361791560285	3163.61039412123	994.669535310204	1136.44350989515	927.344255368784	850.805852525305	1664.80659540689	543.28837497894	1181.51119636076	955.659789979134	928.326095011599	1490.10407211084	1123.75785812413	1439.19664128618	1541.02623887038	3823.91133464664	1571.2357851968	1376.10060511412	331.90270869244	2564.715857515	1332.03955922187	2041.77308758538	2246.08332702601	1534.82018299874	2160.7008779922	857.38243905442	2230.1272622118	4655.98550447777	605.813728793789	769.886375212224	611.458436410529	2399.07522777641	1789.07735183193	732.784469860936	1149.60258187639	1928.59077340297	1347.70807682837	2093.62869665237	1106.9886985964	3602.80213954302	3245.60143275574	885.504405383688	889.074876488809	2125.0736930883	1337.32979069195	1242.35776532874	803.043006259801	1712.00797606242	3170.04234891587
PCSK2	11734.0414927455	10126.0758057226	13156.591631566	10047.7837076686	9598.31827887868	12422.2090203346	11070.2426820753	8235.85194494485	9040.47325595524	14091.3686290647	11477.6555412849	7822.79344133542	12332.6716092744	11220.410175822	9750.63349092459	9088.47487788204	14802.7901991505	10147.0464320429	16617.512738501	10384.3263728146	14968.1390596042	11110.0292538784	10392.6438489353	15026.6265271064	8186.15488820164	11192.707115437	12253.1841566117	15912.3088738028	15493.7404261331	9325.17945800231	5477.15315152801	11460.3111734535	18320.1278995321	10103.8245896785	12664.5273108613	3180.07300172371	11156.0097669747	17984.1622753016	8932.24162353063	8013.40491997045	16642.7996184502	13041.0669761467	11878.683812274	11706.9172328568	17364.0409967243	13012.1271666461	10779.333242428	8921.96761453622	10838.3268265044	9833.00964501873
PCSK6	1161.92507144338	886.912476023536	487.147710571677	1775.73333894944	432.384971293044	2397.70527093405	2236.81492194689	1771.11135058775	2797.21186073562	451.1295351158	278.194289713449	463.322429010226	576.188841223966	419.069483307197	1435.28761729027	5164.54101951814	889.279927973406	963.241435218186	1929.99830998328	6895.75769514898	471.221186122163	2255.19761142576	649.735476094817	686.976497232986	910.690292610065	836.77351702329	304.865451859148	2897.26779037442	317.397455902746	2136.71400225508	652.601634125637	2338.906353439	478.852351637528	692.414067704351	358.889971195842	109.754493967003	569.483447167537	793.932036444226	472.223001853316	434.512780103423	526.320282792675	613.341570328802	931.653992567296	648.089421843207	655.92924172812	201.688041738488	542.474901502093	577.913085965344	1071.94936381368	3720.32940032919
PCTP	848.406751124302	1841.15911753652	1584.92465558133	1002.16813463109	1132.13172721264	1298.74697183737	1244.58305965603	63.1453305511995	570.994444588447	1224.97002488368	1071.54280356148	755.18875205744	2182.42172915668	736.021482911909	1296.21296556461	84.4287940486528	789.276173356316	744.192067030418	706.926717168444	229.257547402118	842.28003408546	193.271817286383	797.725982322218	502.174430591376	1377.32994530774	835.398526549074	1156.89195518345	1130.28282248344	696.765012117835	711.925358674944	589.575212224109	1177.16992197929	1208.03006648609	815.699389183375	1762.85054795941	130.950807682837	187.751036560868	1630.9661413445	3828.41848442826	2125.93821472544	607.390840731476	1278.68122902059	732.76782643632	779.455801785923	1603.7306455501	451.862371337109	661.135023393253	776.048931556915	1475.33178760741	256.084793737607
PCYT1B	1950.72549422297	2784.7859140703	2562.02576109073	1777.50926787543	3042.93916535984	1855.45979600565	2341.11552127749	1875.41416607266	1137.64073933371	2270.23975686569	3410.2759402014	1676.24073510543	1777.40852136497	1269.05051071489	3233.71269062909	3590.92032481629	1709.47738949766	2359.60459505696	1633.65415933332	3345.35646392514	1360.42737528999	999.715993597636	1470.16758939333	1135.11462609676	1499.46470105561	1694.14543851009	2250.57297956168	3074.18658865136	2199.47165243199	2606.3261829469	2308.66928056027	3397.06867899403	1376.89997537552	1698.07534318744	1950.34506264661	1254.54377493228	1347.84862193652	1804.88291061315	2655.95605839889	2013.28473528688	1061.91282701953	765.932366444614	1503.05144586179	1756.24206171671	3068.25723410425	1238.06120506033	1937.43341726176	1841.27793957931	1737.76024191928	3542.41732785547
PCYT2	324.459273383533	248.269960406433	578.430949079174	483.095324589484	367.211398540676	426.061947407302	304.271229214998	27.1006357003072	250.069687593152	136.512016096632	594.60381355383	155.177848987156	444.989681048225	145.698896758641	431.152355849609	268.638751150222	469.603712139867	755.555180860301	174.756938918337	111.118788475745	386.662553299032	339.788488057129	203.516151064685	268.441053538796	104.712652120945	387.847078111432	550.911327259296	245.070763293977	222.917960963724	206.093122642854	261.12084040747	222.848262030353	282.117261758188	185.413636127995	713.380229461242	14.783772469835	108.280233025311	588.079660182221	500.70095711453	129.010563900517	285.364575098174	196.630201272697	292.719937725994	261.606315530269	149.50001134022	325.574002708692	363.53199950751	503.105933850879	427.448375108542	156.674225949014
PDCL3	1334.33366361993	1839.20232774207	1602.22040980313	1194.37141422258	1246.21554037766	863.398071514664	1674.06613348734	679.809791080755	1718.94373493371	1322.5173965448	603.816677380474	1316.63181599036	1678.25158698272	1304.5586003415	701.88347780233	1565.8549226597	1217.41411259542	1168.89248694255	1532.41596625151	1830.09160305344	1282.68268380876	1586.79236641221	1489.38034953797	1899.07894937726	1101.49197217758	959.350409803134	368.277938931298	2200.81594766975	1415.05935717155	1188.29059863399	690.437171052632	1081.69316291683	1370.61679389313	1266.17515668943	1022.40641974689	667.595496183206	1123.4740498192	1293.85496183206	1399.67606669345	1579.06053435114	1235.12828846926	1214.79516372037	867.42740910004	812.395488147851	1199.75745932101	1163.57689885496	766.646927480916	1464.07678585777	805.64297157493	1802.40345520289
PDE10A	2604.31074527923	2623.34982924869	2090.78437123343	1879.48675170751	2056.27243069506	2213.37942948975	2878.98042386501	1077.65610486139	1915.37483929289	2473.40222981117	3532.81622539172	2110.76770389715	2258.05026114906	2205.00007030936	2875.12542989152	860.980841703495	3098.71053435114	3636.00319405384	2893.12364001607	1084.97709923664	3679.98196062676	1987.65190839695	3739.06872840498	2462.11546002411	1378.28103656087	2236.28937123343	2572.59301526718	1903.8951084773	4517.63647649658	1922.54971876256	1273.08815789474	3493.7620711129	1925.44580152672	3957.42167135396	3760.69847730012	828.913625954198	2408.12819807151	3053.78625954198	2398.62637806348	1833.64736641221	3056.15674367216	2631.24841301728	1725.1206970671	2791.72020691041	2312.3845660908	2401.31358778626	1899.12889312977	2789.46238248292	2270.65003013258	2905.17018883086
PDE11A	1476.12225093638	780.356296737905	953.975577703184	1248.27014671004	586.24740393214	1584.82384686168	1692.01326870488	685.538819969155	1235.90099275522	826.751548101971	656.377752822095	254.666683990202	1018.40080612761	990.903194701849	627.764602444303	1261.51617141228	893.969118443733	1085.31010769968	746.648159255563	2689.73179019946	1183.35498516051	1455.70837232209	531.432129369225	1068.24449694786	827.192951567542	1086.87202931609	400.749034720512	1150.77820085797	1092.25354035174	991.92270506357	161.313073005093	1106.27212522194	1329.27835508495	1446.84903018442	399.367632162159	90.4781654764836	697.13605062274	477.578428958385	816.501648414313	1070.98231716326	503.146002799414	1081.99286797392	467.255451988751	1029.12751215024	760.710422374577	507.017998030042	579.561273085447	1010.61415337161	517.1437654713	3187.168027061
PDE1B	1222.55781140243	1151.35529231846	2682.00129084099	2964.39515675423	1414.88052566778	2876.98519680141	1214.28635026374	677.952966212626	1839.66475330162	2606.77937052061	3966.59907865576	2003.97141279695	2271.9846952397	1972.2565494628	2231.18654298267	500.683475550487	2417.84461462694	3307.7553668399	1762.92898287951	1024.36766806205	1444.93710649438	1794.61371583354	1746.24288469265	1803.33073238378	1832.81669604324	1699.88774245389	2639.8614774686	1183.33766248915	2260.25399033165	1315.60928601978	800.555178268251	1768.15666118016	2970.10659935976	2123.33592050182	1548.14926333934	869.688318148239	1381.4572157493	1830.37995567594	1771.9874017289	2182.45094311746	1757.47920087093	2434.11000336967	1540.06014061872	2269.62167044674	1736.14257584987	1896.18204383157	2187.61417384881	1739.20640327117	2376.38806036885	996.345608418979
PDE1C	1104.71472574489	2052.03613795863	1317.18970696873	1480.53038660428	936.165446934253	1564.14976606747	1276.27297309776	2078.89520315193	1933.79839786998	661.203151933021	857.448451120414	942.248593942379	540.68569317902	1279.6565855085	2236.03105485102	4292.49141282935	1661.80404180005	1174.82849051958	1494.55750800295	7571.08933760158	1067.43765082492	1703.73018960847	1474.46442748092	1068.08287490766	908.965988980547	1086.40002954937	721.620989903965	1545.50543123615	845.37486825905	2176.84543215957	1262.7497983871	2141.71428404334	1729.40842157104	944.237629894115	968.802324858409	1169.80897315932	1634.99129770992	807.044570302881	1198.28802757941	1247.9605318887	1326.43315932036	871.843175941886	1302.04176526718	1287.35489288353	1691.07718634573	947.614119367151	531.6137964787	1359.38466387589	2415.12851360502	3554.07387343019
PDE3B	1122.3830476516	4998.5525514684	1024.82048886066	4418.66910956596	5650.04280148784	2402.87929340712	1799.20350032077	3499.80536431265	1035.94885536684	2409.27220738993	2083.77036593268	3088.17888042873	1481.61922394018	1933.45779664394	2088.14265362757	1794.18510539924	1511.75179481655	3341.17544615664	1767.22795215075	340.817434129525	1476.255940331	737.943708446196	2455.17526516673	1463.67886371	2759.62723167421	1761.76387595744	3390.97760773209	2482.08246113545	3738.65836661958	1224.90994245649	8517.74903438031	2247.20141224614	1144.22964786998	1137.38706547519	1251.0281918992	3960.73998153164	3672.11945158698	1223.97562176804	3567.51805615677	2372.26371460231	2052.9191632214	1311.70777436851	3948.9163534552	1508.43216675955	3843.5980990066	3933.16285736272	2899.74811684314	1618.06022019466	1535.81774234049	1790.66357780687
PDE4A	2032.29861777304	1662.54216739136	2246.3850309102	2214.1019472777	1773.96908487668	2303.93913347762	2594.54601350782	640.328674943947	2502.76152044804	2526.7407334206	2066.09929872082	1593.17452027631	1906.75398592517	3732.61026978382	2214.64480276118	867.483882923573	1997.38252616351	1663.19378815174	2519.32709612618	993.800837232209	2778.56126505009	1366.57950012312	2219.64449979912	2736.66548289895	1502.31203383598	2397.97599865213	1569.12648116228	1430.74058559274	2158.45788320222	1101.27424344535	1522.78294779287	1748.50947125416	2311.55961585816	2025.83309056623	2447.39135886611	922.43088894361	1701.90523905183	3587.47340556513	2094.71314260164	1514.88587047525	3012.10420676784	2076.85794285177	1907.34838439132	2074.39068909654	3252.40189150002	2072.61504894115	2102.53180928343	1692.38038375303	2280.19576078293	1202.94399875582
PDE4B	8913.37303448075	13544.9473092899	14484.5359789526	14617.9109906168	17385.5691095012	13078.701655024	8557.40845348566	14049.6809588642	7388.84464498633	20584.1246536373	17537.0793098018	12984.7158339921	19033.4355668166	7240.25514019751	15310.8399194196	8738.80431200508	15217.0459203398	19727.2398482355	12142.9557467049	11802.9294508742	10988.0012182636	10793.8082984487	10839.2698814785	9689.68265231535	15073.183834193	11360.9567854042	19517.0953373553	7501.0656610052	9376.28625059941	9025.12137469381	14113.7174235993	10321.7588464081	9382.80884018715	14085.673111497	15414.6956019713	15274.9797993105	9690.82604057855	8611.53508987934	21158.4268769035	14025.7150320118	7745.78957367255	9858.01531480449	7317.81179087987	11044.4322121204	13287.047759205	12231.0311333415	11503.4357030288	13777.9770594487	14465.8932167667	9800.81087883461
PDE4C	201.378267522259	384.90288584287	824.541606293498	189.589977189958	242.321039671328	750.93551497557	1222.95891316956	589.377745305149	796.237500243005	297.990041991213	865.794731009992	162.58351909693	273.199167951892	191.255002413847	128.657504390285	1369.6885899571	1327.36104253878	1195.61786311383	239.35071022175	1293.35336124107	241.313182519214	411.424316670771	272.768220168742	933.071226622948	275.184907706813	233.370638551562	205.529549372076	2688.78976294081	276.440332948846	265.214667763968	156.351920628183	249.428618340051	899.531987195272	297.017094246945	685.204674681502	46.666362964787	155.217999196464	1884.09911351884	222.861192472686	304.118862349175	776.044543734367	248.890198972252	161.85445711129	227.686040513744	748.54921436579	197.784626631372	184.120976976114	302.030697002294	215.753641587501	1310.68058943221
PDE5A	4621.59333810703	6440.62768925206	5122.98921966329	3531.62819891393	4214.53970632071	4943.41961145168	4291.28578163273	4042.69986650942	5170.30751208543	5715.79808836299	5137.05128889695	5521.78701642064	5316.67861947407	6420.05795338198	4682.10238501017	2098.37754053318	6591.77834892883	4180.94172552781	4644.92198836169	2361.90716572273	3675.81561062222	3408.67601575967	5634.41281639213	6360.15233738125	5041.99690995218	4549.57309063103	4308.76958877124	3828.58837692298	5710.12589198927	4507.72947679467	4886.88968590832	5452.35495211187	4778.83082984487	4090.67348721471	4128.65998749336	4587.53378478207	5025.64849337083	6209.59591233686	3916.8633056416	4406.53142083231	7408.99530838917	6567.95089555334	5953.60083366814	6464.63241488355	4874.46342779196	6406.74126446688	5412.60158827875	4542.11333091409	4567.39027495172	2819.82131442865
PDE6D	4709.93748574372	2724.53557734678	2440.42857476121	3735.13626116202	1912.96513044493	2532.97672598142	2756.34387611944	1025.30005929315	2067.44029196205	2249.12245104265	3310.02115080548	1305.68707765782	5156.94032193263	2294.37856682305	3732.17460811441	2347.2062137923	2993.30057559714	3484.51860249614	2612.67664109177	3264.71841910859	3482.3083574178	2153.99900270869	3451.57925873845	2950.14641325056	1383.4371128125	1817.26486508379	2932.52758557006	2675.44551461916	3494.39869360671	1893.12282948198	2462.2459040747	2303.32231496002	2167.81154887959	3192.2348345624	4227.49647400174	1024.62455675942	2290.10710124548	2606.9149224329	1966.53571618347	1395.37415045555	2008.35281205044	2352.90105852849	3143.4634039775	2192.90647591337	2444.16108668464	2466.86607670525	2137.19480423541	2184.95475835612	2148.9935793297	2975.65218315427
PDE8A	9755.78411403725	10235.6091522052	10256.1921551601	9217.13073912311	5015.42210655918	10067.6190800814	8874.28124684094	16449.3845938905	14070.6875986599	9443.95704843246	5627.1207900569	11408.2487533535	10720.262188468	9538.49348002177	8454.42928245571	17474.1325225832	9587.16577074612	8728.85242421493	8162.42835003046	20486.3646638759	8142.35210280071	10413.4725683329	10548.0373885094	7942.94800891665	5688.36002896616	9309.49925193432	3862.93704506279	13939.4812539691	6664.01517723143	14430.755112171	7034.66727504244	9934.26404606073	7528.68680128047	9297.23026425952	7598.14542068974	12143.2833637035	10987.5676737646	8424.24008864812	10842.5241439106	12724.5781137651	8598.14475615288	7844.14578273435	8459.36208718361	12049.3524485802	12214.4035325108	6598.79091233686	13084.0816523024	7151.28298293135	10641.6409845255	15407.3193094778
PDE9A	2173.53090789798	687.408465149885	797.432969582291	460.317161316243	3838.63631773351	706.718093806296	672.650817629829	3866.0974171516	525.873503253023	1120.05136212237	1499.74013245376	1104.27470897757	861.824861649322	855.371798980028	815.151292104615	418.358257559066	967.058656119183	843.191794217136	435.788840835159	207.596995813839	1281.80446999054	562.458852499384	773.839240658899	648.251487059189	2673.30846450187	715.203614743581	1802.12556759419	460.803459900984	1766.35592374188	1812.65635246698	666.353544142615	969.45343751215	602.580201920709	828.407501652432	2121.97707840304	8492.04504555528	2752.42361591	678.860132972174	701.85516323436	3871.97717064762	599.210292124056	772.584463575215	1242.16049919646	1116.55446234399	816.05898297671	625.396368505294	1847.99247845358	788.150263870708	535.303582051348	686.889490532537
PDGFB	1065.67203824246	1348.70528251727	2698.48734820306	819.290541932892	758.989787581488	480.355932554854	1053.3962085596	2434.24490344613	1192.68619806179	987.685025078086	439.897825464301	2544.68085168289	1903.85783641571	1157.01540074716	1266.88064498309	725.846206502158	1980.19942471066	468.028723804093	361.701535271323	251.441590741197	1340.87245622675	725.786050233933	1406.36407593411	2130.27149645537	1807.18447613046	713.087186912739	2952.29931420832	2278.6467507841	1146.99950440001	1843.26500991459	454.226581069609	698.484140119753	886.22327013051	874.43805628637	554.489614740341	4542.69768899286	2991.834638409	1200.64947057375	1571.45612883785	2225.47015390298	4586.88451917469	2248.64397299732	1167.82695008035	903.801940862375	521.719166218458	330.34371798818	2194.51068763851	464.022360709703	605.306254698091	627.962018688682
PDGFD	224.642931398152	115.028236741663	39.177139413419	12.2250301325834	205.61936520691	85.4840498192045	34.4879946765769	8.47243873041382	70.1100316392125	23.1834672559261	12.1539775010044	30.9241864202491	220.35166733628	47.2788142828445	30.1645716151065	8.84941241462435	59.6752385496183	10.1357774206509	29.6024708718361	40.6076335877863	35.2463640016071	29.2160305343511	79.6422659702692	267.253706307754	4.87748342707915	61.177139413419	200.847328244275	225.309634893532	225.161349939735	58.2597428686219	5.93256578947368	70.9211078746485	60.9847328244275	59.6956709521896	54.6911435315388	4.74045801526718	52.3534953796705	464.404580152672	11.6272599437525	33.3358778625954	270.489594214544	40.5389061872238	434.867815889916	244.412474889514	32.6552104258738	26.6658874045802	220.106202290076	23.6567496986742	26.0516346926476	9.93274407392527
PDGFRB	1203.0583727433	1205.1997467891	1787.57615961845	2312.01424849985	3662.49101439884	1617.92661128319	958.607165560725	2622.98500654493	326.582944795811	2274.43286071618	2468.72564069	2536.23335502015	2601.69701914229	912.248918305058	2008.62853597766	1151.87005747871	2032.20476298941	2358.66664355422	1166.079989891	737.992415661167	1693.73928316852	766.659234178774	2191.30019686621	880.553210642958	2986.87256655089	1840.38680477974	3677.89717064762	987.009586859602	1657.25542956752	1022.99787516686	2802.59301782682	993.178009629466	1211.98936222605	1682.13930960743	2572.87403702096	3719.08077074612	2629.70572920852	1461.91738488057	2494.29670200495	1987.41564393007	1067.7528513848	1834.46519881025	1030.83079650462	1268.58855635765	2298.60447514224	1927.21308606255	2770.43125707954	2757.18779299887	2972.40806176208	846.190896719761
PDK1	2617.7784919776	3306.20673625241	6463.14626161563	4437.86779150844	4945.58992340492	6540.75763034772	5277.6538380163	4379.35223791133	5642.78686656774	4286.14054290491	5587.29283395327	4199.65188733654	6184.76887206936	5547.81454123952	4184.69272265711	3020.24217848858	10322.1449489042	6064.0701499501	3612.31535530528	2770.43836493475	4583.88756658329	4124.53121152426	3156.79776014464	6560.43593618373	3883.12807757358	3602.49384226079	2732.94963678897	3730.59710095387	4760.76544667505	5635.16602859031	2113.52272920204	5905.26819360023	6097.62004432406	4319.62432963102	4058.05216355189	4284.52220512189	4013.59042788268	10162.8107608963	3732.36662119779	4540.94047648362	7329.61433241748	4407.50634566285	3263.33596323825	4789.97939417307	4329.33538650708	4281.16908089141	2758.95334892884	3742.1998140204	3568.46176191371	3967.66354670226
PDLIM1	432.748555839241	67.700235228554	254.734623310307	260.585755712231	4460.63771407094	310.502341917339	233.213400899441	14031.7085063959	615.685325755907	108.514290620666	1151.77507659508	5825.67846673752	476.244611775684	480.837569175339	2724.83155199005	287.599457159891	365.249557990643	329.93943285942	2059.03874259646	68.4258557005664	299.4016064231	577.713974390544	2640.7964102049	712.331662281782	5825.14827790666	453.878332987727	281.546918246737	319.731880921215	216.287662359543	817.862626524449	6.23633276740238	1672.30550544979	639.799901502093	278.528741170829	236.776566375925	9270.63009972913	3291.63685616714	194.031642452598	1947.58554938504	10283.7539411475	396.517360709703	477.234728936352	745.076572920852	440.238510024754	2279.43183115385	259.13482024132	1600.98866904703	2948.80702147514	322.113336098187	86.2061535271323
PDLIM2	245.294435046462	317.319206038829	324.385099599528	219.511830117031	631.662606824868	403.626096761233	301.970487969647	974.03573037494	611.42601033256	762.214585466375	449.049962544875	1522.82123200145	712.140621314429	1476.54420263676	541.776586674918	210.095844975959	766.087028749077	772.135539600047	429.446198628805	142.724919970451	276.958520716961	1067.68394484117	863.49672157493	377.656556007724	645.238775693697	654.271551212431	264.916439300665	161.975220243264	876.300956984927	336.733673323916	198.056165110357	484.423851818971	320.79209554297	411.298847380085	301.263267457458	523.141753262743	306.941325833668	394.91430682098	807.38790393862	971.970027086924	833.487999585272	442.192260300159	289.487016372037	822.27444264441	545.586094833396	245.04182436592	360.066941024378	500.991236537539	704.486340300548	474.130662657629
PDLIM4	43.7031377901476	19.8253896985446	56.081636620485	22.7824537643049	46.8937267201493	33.7437214064464	72.7644358564782	168.470784872795	29.3054070976814	9.37434647934784	55.1897033398567	137.103425783123	42.1860975388484	39.9462105036353	36.1276882314442	109.560135467023	59.50503047279	53.9221458287432	41.8231441568709	77.3409751292785	14.02423502119	45.370241319872	100.58697468863	33.1535872030483	129.7938843006	32.5384108140334	19.5230780595912	87.6276959751941	36.9684447698907	28.2724160499747	80.6483977079796	54.9216844762115	73.1470819995075	42.5840887647585	66.3088380973056	173.362329475499	119.730120530333	38.3749076582123	103.683709742221	123.266131494706	42.2226333933825	63.1423315815394	52.4326833065488	18.9974713254449	114.186353195998	40.4246746491012	84.4536955183452	108.248998043002	28.5164634877331	101.595456136031
PDLIM7	316.121330369756	147.258963957542	373.478909783693	525.162765199134	152.920327116733	333.453707279773	259.792492126648	207.365603234879	300.68832281393	327.932182247048	301.369199834109	178.43566220402	213.682685104784	252.850673285035	301.692365504996	297.380594745914	279.222536321103	351.534503427986	694.494810845138	801.581162275302	410.136010057155	343.936247229746	337.033491361993	205.303345299965	321.084995269508	360.602135590145	280.094173848806	556.824817584468	405.507364792182	299.065048795345	122.240747028862	533.246699412901	531.608643191332	236.421120154486	275.37597156521	147.944998768776	244.455279228606	392.598374784536	232.427712515714	208.087914306821	463.085084565637	258.28872004562	167.444278826838	381.803179538356	367.862342565352	291.028273824181	327.793041122876	248.410049767363	204.99291527884	434.075817467826
PDP1	10110.4359345151	8266.05131619448	12019.7359828406	13276.2157953058	12148.4717616869	13354.9745020024	10202.355475625	11427.1335280395	8271.94581894205	10818.6675131871	15360.9698190749	16011.9515912596	15846.9159424046	8870.20930149108	10312.5211288865	8540.86239476276	9536.34492520315	15692.0865511476	11101.3168279786	10717.2176065009	13984.1859685844	7664.38213494213	7100.14651667336	13737.5884677743	9401.26046580762	11641.1766280019	13977.7033538537	12139.1729280609	12035.6647264739	10306.3313424228	7368.55847835314	11154.7540471948	8783.03898054666	10916.7854184865	9665.63648830661	16580.7342821965	16289.7251586983	15181.3524993844	15474.7827124509	14299.8540408766	11987.8753543981	12553.7915497544	10661.6615955203	9268.10893401936	14982.1098603371	12254.9148894977	12139.1554746368	17442.3642775308	10758.1232259847	8683.33842584792
PDP2	2511.74125027541	1857.46361668762	3388.33399344211	3297.80739609119	1886.78805998004	1833.1011314299	1212.53331432497	531.712299990928	934.482644928006	1643.7210435594	3477.67257435944	725.125789408883	2571.22376650812	831.700939618191	3526.88311836597	759.705050415376	1757.86827013051	2386.97356108814	1242.03357625164	476.744644176311	2157.92205445897	744.202462447673	1131.87150863801	736.069557925841	2437.99645634339	1360.63383215179	2521.83824550603	1148.0171178994	1570.76457069169	1264.29785443046	534.997962648557	1595.72797800645	1818.91716326028	2669.57500887777	2737.47548004769	317.793872198966	746.289720771394	2145.11130263482	2491.02019071009	2213.70450504802	1066.3808831763	960.909667051154	1080.93572117316	1670.97956239713	2726.76894775723	937.323822950012	1250.25066855454	3266.64769216812	1519.68934278568	1265.34353737088
PDYN	1293.393811869	1450.07953705984	347.454173848806	1453.37033366166	1052.76712139867	1901.20123122384	554.925141590741	75.2755097266683	286.907116473775	681.309726668308	506.364204629402	314.732926619059	1286.63319379463	481.464023639498	1735.2052376262	89.5680903718296	1673.59609578921	530.460576212756	627.755747352869	84.2350652548633	2650.65446934253	262.58847574489	806.015381679389	1566.87539522285	1267.24216326028	1351.31852868752	3284.27821103177	1061.30430928343	2331.45385126816	258.800357054913	2211.61290322581	635.809294508742	799.355675941886	597.43405318887	412.334606008372	67.7098781088402	462.580801526718	1946.23910366905	1477.44696010835	261.318516375277	1141.21310884019	624.706968726915	1747.38465648855	1693.10345850776	426.252440285644	1463.26410859394	2027.41607116474	1432.75861117951	432.611770499877	269.021718788476
PEAR1	184.905927079148	515.152415628767	136.918159903576	356.891100843712	822.854142225793	530.843953394938	323.887238850944	1276.81642828445	297.745655885898	323.949337083166	158.855311370028	630.860277219767	445.674246685416	491.16518179992	239.098183005223	438.093533547609	223.097881679389	215.800401767778	720.490269184411	160.512213740458	193.940498192045	441.565648854962	668.520783447168	837.345403776617	423.724894535958	1079.72815990358	61.3257251908397	607.279494777019	612.001317798313	1095.48927280032	914.507236842105	280.72614102049	811.075572519084	338.065178786661	1120.93727701888	2098.15473282443	737.897697870631	268.847328244275	269.972563278425	948.247404580153	243.836508638007	646.893039373242	1099.63337384492	553.925749296906	580.749520891924	739.892919847328	590.954923664122	150.166588991563	414.392220771394	310.06291683407
PECAM1	736.43656093262	1470.29824032193	402.278596145621	1312.52518695162	4799.47971746653	141.177384362161	97.6368728858591	6415.00168975751	477.231123718555	683.758178566337	219.981451807307	4407.62124262886	390.832387667025	699.485828937648	1774.3556351819	616.956918959551	676.116977345481	166.25046851307	1505.03758809731	40.1032750554051	105.999484182014	128.580103422802	866.288252310165	296.490898274991	3347.94921169274	304.911499371428	611.784176311253	79.4011084254591	1039.63031091642	2520.22765199134	398.674830220713	171.852169286797	172.477320856932	1524.01502300445	660.236973846214	12341.2867126324	3897.73975090398	183.660674710662	830.130311694034	3235.95119921202	948.162106040773	292.764100752991	1138.3842044998	735.340946357521	962.487017911067	237.936110563901	2204.20979807929	563.384457807903	411.093005028577	53.6536917274718
